Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.084861524,-0.09047009,-0.5309331,-0.07829379,-0.16251105,0.29981494,-0.0549507,0.46365598,0.8432385,1.1553502,0.045946103,0.11872987,0.52265817,-0.325526,0.05642983,-0.05526384,-0.15145782,0.57215875,-0.039518803,-0.7482142,0.15424874,0.06414871,-0.16584784,-0.13545395,-0.24999653,-0.65575564,-0.25364316,0.013075375,0.47324285,134,Sequential LSTM
-0.07260013,-0.03117029,-0.41249982,-0.0035299635,-0.11579415,-0.10493256,-0.008991805,0.12132396,0.6227039,0.8749251,0.15535325,0.22931008,0.5693929,0.18015163,-0.12950684,-0.05172892,-0.16666907,0.5998594,-0.03197922,-0.6044644,0.34484455,0.111872956,-0.28241605,-0.07218401,-0.21962161,-0.4362873,-0.23240252,0.024976563,0.14206442,135,Sequential LSTM
0.014578951,-0.09588622,0.32079148,-0.04668831,0.3510421,0.34622252,-0.07886238,0.65929586,0.066872075,1.4670572,0.38151526,0.6085109,-1.2058669,-0.053733703,-0.046509296,-0.08045864,-0.39388075,1.1494708,-0.17944282,-1.1068714,0.5164068,0.2608158,-0.6374896,-0.29506934,-0.034536693,-0.06042367,-0.4146843,-0.18978083,-0.22239487,136,Sequential LSTM
-0.14478458,-0.020940283,-0.37821203,-0.018790511,-0.12872542,0.024771722,0.0026401945,0.0719725,1.3983735,0.56792533,-0.17368077,0.35743618,0.5809441,0.36598083,-0.20941325,-0.039340258,-0.3181603,0.39999217,-0.12863676,-0.5558517,0.50615036,0.07234668,-0.37736857,0.027445968,-0.17089206,-0.8940703,-0.21354768,0.05805743,0.33837748,137,Sequential LSTM
-0.04460516,-0.13668537,-0.18657848,-0.12081245,0.06991759,0.33215258,-0.13384338,0.9362648,-0.3664477,-0.26239753,0.051064644,0.41030368,0.12127841,-0.33284715,-0.02114126,-0.12697445,-0.8456418,-0.27250126,-0.2721793,-0.12914456,0.8747098,-0.049193528,-0.48036575,-0.28438556,-0.13950936,0.8306925,-0.51043195,-0.2610505,2.3503523,138,Sequential LSTM
-0.11841614,-0.029630698,-0.16609575,-0.015009569,-0.022165095,-0.09596757,-0.009668274,0.080373414,1.0094284,1.0781775,0.49318868,0.03453874,-0.23367198,0.7166471,-0.2975549,-0.038211927,-0.06630758,-0.30859187,-0.04795074,-0.73419607,0.36500928,-0.017938146,-0.06238946,-0.13716589,-0.057579942,-0.74641037,-0.029156579,0.07599319,0.3807224,139,Sequential LSTM
-0.1639608,-0.035875242,-0.6527276,-0.04017198,-0.25070903,0.1942491,-0.008898569,0.115672834,0.9980293,0.6781172,-0.19188376,0.38330397,1.1975847,0.4592838,-0.34266436,-0.067734264,-0.4053874,-0.11205306,-0.1557486,-0.5885357,0.12966144,0.1362215,-0.45736995,-0.05166777,-0.16867122,-0.6300174,-0.14405096,0.0043854043,1.1716185,140,Sequential LSTM
-0.05600664,-0.08070257,-0.25312302,-0.0640478,0.042313803,0.31387934,-0.06846995,0.47967863,0.23534313,1.5670129,0.42322856,0.39766312,-0.32014158,0.030116724,-0.20169875,-0.10666651,-0.35979626,-0.5984114,-0.11079366,-1.3140234,0.38671014,0.1018041,-0.51616937,-0.32570323,-0.11510081,-0.25821355,-0.17596896,-0.1152567,2.0625436,141,Sequential LSTM
-0.06353615,-0.025473535,-0.30034116,-0.028475903,-0.09847246,-0.07683578,-0.009708583,0.11697142,0.8365885,0.85450953,-0.11461266,0.044237856,0.36720288,0.15281053,-0.10701737,-0.017975079,-0.26648214,0.65601945,-0.051122837,-0.5802975,0.17621958,-0.059371825,-0.12095026,-0.042068016,-0.08101112,-0.6100706,-0.12655398,0.039575413,0.5362419,142,Sequential LSTM
-0.113639824,-0.055934463,-0.6677466,-0.031954173,-0.17073527,-0.2041687,-0.0435499,0.26040426,-0.11326776,0.91456217,-0.10751481,-0.10293015,0.96970063,0.72483397,-0.24003267,-0.04065441,-0.35310814,2.5606558,-0.099874996,-0.8132236,-0.0058787283,0.062452186,-0.04142577,-0.16359614,-0.25383887,-0.060255144,-0.13925126,-0.1030531,-0.56697464,143,Sequential LSTM
-0.043004118,-0.046438634,-0.25866616,-0.03674104,-0.0793787,-0.004303799,-0.02586453,0.24932626,0.4732846,0.9322751,-0.10108668,-0.05405407,0.26572615,0.56592304,-0.30998728,-0.05700524,-0.28486282,1.0968729,-0.056311164,-0.762128,0.12606645,-0.1019099,-0.08092011,-0.10032639,-0.19274352,-0.45757434,-0.20215736,-0.0205123,0.5665015,144,Sequential LSTM
-0.052966446,-0.03903683,-0.41551933,-0.027491417,-0.12338721,-0.15369043,-0.024802214,0.18338332,0.25206912,0.8185536,-0.0992994,-0.19230986,0.5730793,0.28298768,-0.17099242,-0.076077245,-0.10581759,1.694765,-0.04989764,-0.85194486,0.131329,-0.16344331,0.029776685,-0.14343737,-0.22947626,-0.56512654,-0.124786705,-0.027679272,0.67123866,145,Sequential LSTM
-0.11481384,-0.07697448,-0.84365064,-0.09101305,-0.27247876,0.9783239,-0.07125069,0.41742995,0.01658122,0.48187804,0.00208176,0.2301765,1.3035859,1.1363119,-0.82522327,-0.09859516,0.06674475,-1.3189223,-0.22059305,-0.32342485,0.32544908,-0.047762964,-0.17943427,-0.06067231,0.021523945,0.1488626,-0.2536581,-0.13373359,0.80325186,146,Sequential LSTM
-0.06694473,-0.024933405,-0.43440136,-0.087326676,-0.21556933,0.3194729,-0.0183771,0.11919064,1.8204719,0.59254676,0.0014415749,-0.08004262,0.48337606,0.073333785,0.13122477,-0.079789996,-0.027244333,1.101621,0.056691118,-0.51860106,0.5810961,-0.09275763,0.10146964,0.0387803,-0.15556031,-1.2417338,-0.19807006,0.096971296,-1.2763354,147,Sequential LSTM
-0.08296104,-0.051076088,-0.59679276,-0.068308964,-0.12498696,0.22880904,-0.052321143,0.2667065,0.45628077,1.8643229,1.0464146,-0.08677146,-0.11780916,0.6673271,-0.29995364,-0.027402967,0.186334,-0.878899,0.075674385,-0.98199666,0.53343314,0.14306271,0.23595326,-0.18167257,0.14841701,-0.20880732,-0.13487743,0.039747953,-0.9978462,148,Sequential LSTM
-0.008382869,0.0020101857,-0.17685176,-0.022504821,-0.058099963,1.3184389,0.024610473,0.019765152,0.5615702,0.5654291,-0.20474146,0.12287454,0.088951476,0.36722916,-0.4679231,-0.037075043,0.3678961,-2.1195319,0.030457998,-0.056815203,0.024565713,0.03930667,0.049958553,0.2627449,0.30134457,-0.20105691,-0.12436974,0.07905296,0.2511462,149,Sequential LSTM
-0.07141016,-0.0142469965,-0.63117784,-0.065840505,-0.17823133,-0.036174078,-0.018830473,0.121079005,0.5974002,0.9983625,0.25115436,-0.46961626,0.7245447,0.019292258,-0.05233022,-0.017960148,-0.1281661,0.8845612,0.08232461,-0.8667197,0.1560134,-0.15380281,0.40687028,-0.2654343,-0.2466212,-0.6280415,-0.1538426,-0.0022829897,0.7591268,150,Sequential LSTM
-0.09471086,-0.09211575,-0.42866197,-0.11657898,3.5186655e-5,0.40036798,-0.0957133,0.55395305,0.0059119826,1.8457912,0.9031957,0.28484556,-0.36769468,0.9901741,-0.2196389,-0.08370838,-0.013374029,-0.1843172,-0.05237786,-0.990862,0.711544,0.009280743,-0.16584928,-0.14215963,0.21206228,0.4959225,-0.19214295,-0.067382805,-2.1057956,151,Sequential LSTM
-0.08029892,-0.024697453,-0.38076875,-0.039438467,-0.080859326,-0.1881506,-0.014805504,0.11463907,0.6891117,1.5405475,0.81344825,0.1093191,-0.21927504,0.106624685,-0.08856831,-0.03900304,-0.10259322,-1.153135,-0.048356473,-1.0295877,0.56238455,0.0070826677,-0.07888244,-0.18804322,0.016015325,-0.53291875,-0.010315072,0.005399056,1.3351254,152,Sequential LSTM
-0.04169071,-0.037199453,-0.23166914,-0.044804435,-0.029420506,0.18731017,-0.004639379,0.18632649,0.934089,1.7292826,-0.063332714,0.21857314,-0.18317935,0.48119172,-0.2670239,-0.09249705,-0.58083624,0.5394411,-0.11299027,-1.3094653,0.29995483,-0.032258566,-0.31564137,-0.14107879,-0.14244403,-0.7924168,-0.25134322,-0.07506961,1.1728317,153,Sequential LSTM
-0.19511056,-0.05125334,-1.4545641,-0.037482526,-0.4547381,0.27835009,-0.06933266,0.32119328,-1.031225,-0.7464371,-0.62599075,0.033580717,3.52094,-0.27122083,-0.14927272,0.012319278,0.31378406,0.056881186,-0.18777627,0.31170803,0.020954806,-0.2915404,-0.18189049,0.05305406,0.16753289,0.45722097,-0.103599764,-0.19886862,1.5027837,154,Sequential LSTM
-0.1021808,-0.024723444,-0.8844955,0.025379995,-0.33091536,0.61284983,0.004079824,0.043579847,-0.78539646,0.035738904,-0.9737052,-0.16223824,2.500388,0.34559584,-0.41840962,-0.07693357,0.3901004,0.67876464,-0.11430605,-0.491614,0.042299174,-0.28447083,-0.0687526,0.24278164,-0.24005885,0.06009668,-0.24762978,-0.15741989,1.3815957,155,Sequential LSTM
-0.05070459,-0.0155537715,-0.52109534,-0.03966254,-0.15827534,0.14312904,-0.0028891831,0.060559236,0.9681013,1.0440524,-0.20243672,-0.0796681,0.64412045,0.35039923,-0.19793782,-0.054452423,-0.33974272,0.7496327,-0.05520313,-0.7783827,0.110419035,-0.031492684,-0.029895674,-0.071181096,-0.14700536,-0.6963637,-0.13692415,-3.9305538e-5,0.538493,156,Sequential LSTM
-0.08667069,-0.020861985,-0.5117595,-0.035389524,-0.08122414,0.8126767,-0.011139031,0.14732507,0.12076999,2.2613697,0.4143143,0.09153199,-0.050860565,0.73444706,-0.51532835,-0.052993722,-0.7108812,0.8970918,-0.032540414,-1.4243321,-0.046319183,0.35990766,-0.07934178,-0.46912667,-0.1474486,0.6401015,-0.2584326,-0.13911815,-0.80576766,157,Sequential LSTM
-0.04020469,0.004024407,-0.3202919,-0.02698539,-0.0822418,0.114347376,0.0027790468,0.016791662,0.8153298,1.0988617,0.13610166,-0.19503516,0.0722503,0.6756627,-0.31773895,-0.06540116,-0.555158,0.63058966,-0.031522717,-0.87758076,0.21886633,-0.01840184,0.08362551,-0.2446712,-0.21964066,-0.43198845,-0.14346224,-0.06325759,0.7643523,158,Sequential LSTM
-0.021593198,-0.060321826,-0.40092424,-0.067477666,-0.09872892,0.45744687,-0.070599236,0.26133844,0.70569104,1.6531703,0.4635206,-0.381382,-0.04245556,0.69746584,-0.52714235,-0.021838907,0.24203166,-0.7046223,-0.029872168,-1.0670611,0.4695735,0.010921845,0.48555678,-0.2055267,-0.012214492,-0.61015445,-0.25875384,0.121246904,0.012705006,159,Sequential LSTM
-0.071365625,-0.032741122,-0.3003364,-0.043491825,-0.13547528,0.26507118,-0.019314045,0.030964509,1.2133797,1.4883032,0.48906058,0.26080295,-0.109213516,0.44326296,-0.36180267,-0.0031360497,-0.16813709,-0.449175,-0.074220456,-0.8592588,0.4252454,0.0023717985,-0.19105361,-0.18136117,-0.049457833,-0.5983806,-0.21700887,0.196122,0.050345574,160,Sequential LSTM
-0.1827027,-0.026145563,-0.9888156,-0.071828544,-0.4351731,0.38762912,-0.015242511,0.04224771,0.8260638,-0.12429282,-0.66950226,0.13543008,2.4673872,1.419552,-0.7827438,-0.07213696,-0.25458136,0.958118,-0.17194748,-0.08372635,-0.006029174,-0.15854786,-0.33035576,0.08456837,-0.15167847,-0.6518464,-0.202788,0.08938882,-0.03030036,161,Sequential LSTM
-0.22129801,0.0053511406,-1.2177186,-0.1549216,-0.43899748,1.0986506,0.007400813,-0.13376565,3.082723,0.68404263,0.55378103,0.28849912,1.2288377,0.49864104,-0.670537,0.027522407,-0.9235133,-0.8808216,-0.03189614,-0.06640018,0.45787543,0.16706525,-0.24219225,-0.4061673,-0.076323755,-1.4374843,-0.4237622,0.2714604,-0.046051122,162,Sequential LSTM
-0.082638115,-0.121080436,-0.3799509,-0.09660229,-0.05053325,0.8542216,-0.10469115,0.6417675,-0.17179123,1.3078499,-0.18266965,0.37776297,0.2932003,1.4929882,-0.54652286,-0.108064935,-0.083978005,0.22388248,-0.086757384,-0.6652858,0.22691812,0.18957752,-0.26355132,0.24558255,0.19814101,0.7700291,-0.21319562,-0.09881138,-2.565797,163,Sequential LSTM
-0.06609699,-0.0065613147,-0.5942266,-0.026003908,-0.19709033,0.4496805,0.0027227995,0.0062273815,0.13272536,0.24100377,-0.43263432,0.26701072,1.2058665,1.7581208,-1.0939585,-0.12643735,-0.36011752,0.5171028,-0.24128415,-0.5037975,0.09516963,-0.16282608,-0.48154032,-0.09005136,-0.27128527,-0.3516938,-0.19604911,-0.10069837,1.6267227,164,Sequential LSTM
-0.015056222,-0.017579062,-0.21485768,-0.037899856,-0.08070988,0.14239414,0.002832798,0.010293974,1.2092233,1.0624429,0.039228756,0.16635475,-0.08673949,0.20401227,-0.21415843,-0.05355774,-0.45190609,1.075092,-0.03524088,-0.80094755,0.1970216,-0.01176221,-0.2758324,-0.16968527,-0.21933642,-0.77233267,-0.10027318,0.013723623,0.43525493,165,Sequential LSTM
0.011918703,-0.07770842,0.01580469,-0.07667707,0.1759184,0.8097742,-0.04726248,0.40810537,0.39862314,2.1751575,0.296548,0.19563898,-1.0531136,0.9907125,-0.62133795,-0.060892187,-0.5032713,-0.5314185,0.029787552,-1.056882,-0.05159749,0.29703125,-0.11485005,-0.11059034,0.19210693,0.55037016,-0.1617821,-0.0539979,-1.026116,166,Sequential LSTM
-0.063927025,-0.047872562,-0.3649393,-0.04599126,-0.12879379,0.034295496,-0.023980476,0.1117868,0.9555588,1.3557177,0.4499522,0.38501665,-0.048953738,0.89609903,-0.48807988,-0.07736993,-0.17028849,-0.13809617,-0.08173888,-0.96788687,0.6167013,-0.059757475,-0.37652147,-0.12378484,-0.06395764,-0.6443306,-0.07303893,0.03048522,0.15369618,167,Sequential LSTM
-0.03144554,-0.06833726,-0.219788,-0.053004928,-0.007591669,0.2826133,-0.043749444,0.2895742,0.76766473,1.7036003,0.38324553,0.31383336,-0.4337687,0.9524014,-0.48780185,-0.08850854,-0.10567493,0.24620764,-0.05921166,-1.1535265,0.53767514,0.025350126,-0.31524765,-0.13990511,-0.05161584,-0.51859415,-0.134696,-0.018137714,-0.5715602,168,Sequential LSTM
-0.024110334,-0.10292155,-0.26941207,-0.031673323,-0.0122332955,0.35148516,-0.060860377,0.47946858,-0.5655783,0.5354409,-0.5840484,0.4792776,0.57049394,2.36512,-1.4121983,-0.15173542,-0.40593246,0.12338668,-0.27698618,-0.569092,-0.019819405,0.0012762654,-0.68375915,-0.004520022,-0.22921938,0.4200725,-0.22419344,-0.1718917,1.4741635,169,Sequential LSTM
-0.13215731,-0.012688004,-1.1663811,-0.05397591,-0.4333668,0.893853,0.026997725,-0.07688872,1.1040684,-0.10421798,-0.6611108,0.4554129,2.3682308,1.0740216,-0.93941265,-0.09524163,-0.2078009,-1.4549395,-0.14094327,0.11824013,0.22942263,0.005272316,-0.49191317,0.20459427,-0.10193163,-0.66958755,-0.22536439,0.09248697,1.3953204,170,Sequential LSTM
-0.016584031,-0.007956039,-0.25123754,-0.022669107,-0.056053963,0.18342672,-0.0026176479,0.03464546,0.836033,1.0727074,0.108976625,-0.1242607,-0.057512157,0.3043537,-0.25383368,-0.04536855,-0.3055807,1.059403,-0.026739947,-0.74902195,0.046031326,-0.043413486,0.0070996317,-0.22900304,-0.1424792,-0.60948795,-0.12395212,-0.00023979513,0.41533488,171,Sequential LSTM
-0.14368272,-0.054443683,-0.8664688,-0.0690323,-0.35445327,0.6853546,-0.035861235,0.17992355,0.3388491,0.4592513,-0.08104769,0.38441625,1.5608021,1.2600257,-0.5268757,-0.09486385,0.10694111,-0.38208842,-0.07345221,-0.15939741,0.42477384,-0.049151666,-0.33807608,0.17349541,0.02129786,-0.025304332,-0.18672957,0.00640629,-1.1606083,172,Sequential LSTM
-0.043037515,-0.019723894,-0.4341101,-0.038715046,-0.14409447,0.16691731,-0.009040176,0.08964215,1.0314986,1.0376253,-0.069075435,0.2148873,0.35968617,0.68737805,-0.52380353,-0.05064109,-0.5298546,0.74900025,-0.1334342,-0.81437534,0.09794429,0.062453322,-0.3640773,-0.20346875,-0.1719125,-0.68138427,-0.1227967,-0.046050355,0.9025627,173,Sequential LSTM
-0.26385427,-0.21673766,-1.4514596,-0.16326065,-0.44065094,-0.0018887139,-0.18277374,0.8660796,-0.90108347,0.28248623,-0.11547712,0.39548537,2.5674338,1.9672192,-0.5847857,-0.075313635,-0.45703253,-0.858693,-0.095806815,0.2541288,0.6477477,0.05986553,-0.25354663,0.55496675,0.10895709,2.0561087,-0.02543278,-0.3134524,-2.3592296,174,Sequential LSTM
-0.2676033,-0.0056451843,-1.6422657,-0.0100876205,-0.58697164,0.68725836,-0.013623809,-0.18476956,0.06670897,-0.34723577,-0.70350397,0.45271644,3.7887082,0.95313895,-0.73425287,0.034126688,0.97589433,-0.7552935,-0.18761615,0.21018673,0.42980278,-0.27547327,-0.42930192,0.3360678,0.14206587,-0.58714676,-0.17586912,0.10739433,-0.27740926,175,Sequential LSTM
-0.04879363,0.024080867,-0.68422854,-0.038587272,-0.1916003,0.19471441,-0.0019771326,-0.012427339,1.1710209,1.255554,0.065529436,0.11727388,0.4709752,0.0841381,-0.20388779,-0.032437503,-0.4283887,1.2560743,-0.14964496,-0.9113939,-0.0018840802,0.04641484,-0.23594826,-0.26269946,0.13757089,-0.8615822,-0.13118348,0.012039163,0.3612786,176,Sequential LSTM
-0.03788828,0.00209065,-0.37537232,-0.039067943,-0.10363804,0.35785547,-0.013842806,0.06142061,0.91941005,1.0859646,0.13006386,0.1110507,0.102624245,0.50737,-0.3445439,-0.06862148,-0.3874374,1.6822613,-0.14572246,-0.9019484,0.1125316,-0.057868995,-0.23179004,-0.31122878,-0.00092341943,-0.7424473,-0.19647962,-0.0011022541,-0.11271957,177,Sequential LSTM
-0.23746988,-0.010145467,-1.1246189,-0.050601155,-0.40264636,0.96260035,-0.010014715,0.00962385,0.5725712,0.6049629,-0.15702264,-0.19418569,2.036642,0.13194248,-0.25703493,-0.024102079,0.21654145,-1.4577717,0.12373413,-0.19617642,0.13102531,-0.013650247,0.31594375,0.16597,0.5155819,-0.26649255,-0.15852936,0.11443157,-0.34110895,178,Sequential LSTM
-0.12463001,-0.058195736,-0.8881553,-0.0585476,-0.2698512,1.3039049,-0.06447507,0.4440704,-0.6936001,-0.15348217,-0.98938227,0.2976694,2.2344468,1.1582296,-0.77386767,-0.197868,-0.41698146,-0.28262728,-0.3400453,0.046287797,-0.14660558,-0.059418328,-0.36601493,0.24414344,0.08593392,1.0558081,-0.3391579,-0.21033542,0.56274694,179,Sequential LSTM
-0.056015536,-0.009184032,-0.69345295,-0.045009557,-0.11796615,0.20701043,-0.03883296,0.1424739,0.6236035,2.1355753,0.6079454,-0.43782967,-0.024589257,0.012965045,-0.044408344,-0.010577489,-0.66569257,1.7407861,-0.008990625,-1.5481693,0.011892243,0.1180931,0.3697366,-0.48783156,-0.12762797,-0.29964912,-0.21898314,-0.091002665,-0.044268835,180,Sequential LSTM
0.05372432,-0.032939013,0.059888758,-0.06254864,0.11423249,0.743788,-0.026071018,0.25635004,1.108894,2.109486,0.42842054,-0.10030804,-1.2153047,0.29203793,-0.42194808,-0.08378233,-1.0459628,0.9541794,-0.065039575,-1.5742108,-0.015941638,0.1732128,-0.023551727,-0.5767791,-0.25995386,-0.40130848,-0.33898208,-0.111191094,1.0616084,181,Sequential LSTM
0.018604273,-0.015954038,-0.04740686,-0.040769838,0.03900483,0.47810617,-0.01752597,0.15226963,0.8982609,1.5870085,0.32085994,-0.015674558,-0.7649688,-0.1104986,-0.14899498,-0.057009947,-0.4862175,1.6202586,-0.085752666,-1.2235919,0.025975881,0.0072070113,-0.10149975,-0.4515451,-0.11850513,-0.7348096,-0.253011,-0.03729337,0.56347394,182,Sequential LSTM
-0.18348114,-0.104801476,-1.0140634,-0.045812275,-0.18682438,0.051668253,-0.14693882,0.6582111,-1.6917698,-0.31269613,0.37176096,-0.15101221,1.84503,1.1809059,-0.6612305,0.022621745,0.044554096,-0.6635154,-0.13858172,0.35315683,0.14751653,-0.20117648,0.11085037,-0.20452468,0.19906731,1.9266553,-0.1351774,-0.24278885,0.1723963,183,Sequential LSTM
-0.0329673,-0.011646247,-0.41963178,-0.030288773,-0.10748555,0.24711283,-0.0038602443,0.04184334,0.8100835,1.1995213,0.20211162,-0.22242908,0.16666093,0.294021,-0.30342433,-0.058833756,-0.44831294,0.6277934,-0.049512982,-0.9597611,0.12186973,-0.085139886,0.12627935,-0.28663427,-0.10988054,-0.5641986,-0.19460124,-0.06529094,1.1166025,184,Sequential LSTM
0.002286574,-0.020975724,-0.11972837,-0.01981848,0.009213237,0.35652944,-0.0027201173,0.09586257,0.5292999,1.4395057,0.17379777,-0.2055645,-0.39658248,0.7618232,-0.48474973,-0.08149066,-0.6731677,1.3400822,-0.020985425,-1.1347647,0.04893446,-0.020535998,0.053620983,-0.36912185,-0.29961988,-0.20492102,-0.2682911,-0.12910546,0.6411871,185,Sequential LSTM
-0.038038846,-0.0376659,-0.5049885,-0.063791744,-0.13968226,0.9279786,-0.03268129,0.2126344,0.21615295,1.6240115,0.28264558,0.0501587,0.20206529,0.98136646,-0.41888443,-0.0645143,-0.05463697,-0.6909937,0.12228179,-0.88377035,0.31497988,0.079546764,0.017028876,-0.014261946,-0.04380024,0.49559593,-0.2143394,-0.08392634,-1.2404704,186,Sequential LSTM
-0.0017025635,-0.027893614,-0.15000227,-0.047851007,-0.0076480177,0.6478445,-0.016601544,0.15717377,0.559989,1.4274343,0.083191715,0.04165368,-0.2924847,0.7523859,-0.2556153,-0.061124295,-0.21616809,0.02897102,0.045822438,-0.7094507,0.15278754,0.0927226,0.002655275,-0.0013754105,-0.032620043,0.17653756,-0.12801401,-0.05043104,-1.1701866,187,Sequential LSTM
-0.036788065,-0.06951096,-0.17725828,-0.024986874,-0.028837422,-0.02197082,-0.040089257,0.25838846,0.23964316,1.0423945,0.5099561,0.047934238,-0.15476254,0.67812186,-0.3739865,-0.03331613,0.2421908,-0.35244837,-0.079598516,-0.8316364,0.72644114,-0.13951932,-0.09072921,-0.21852407,-0.033715393,-0.5139398,-0.12960888,-0.0038176745,0.60997415,188,Sequential LSTM
0.02484775,-0.084442,0.15512364,-0.024074849,0.12473318,0.32923052,-0.04247633,0.39488733,0.00618557,1.0504222,-0.07209559,-0.009517367,-0.55096364,1.0624635,-0.7706147,-0.08336041,-0.41870305,1.2420238,-0.20650212,-0.9726211,-0.16089655,0.02161449,-0.20322226,-0.37513685,-0.1902764,-0.28762427,-0.237641,-0.07502514,1.3536617,189,Sequential LSTM
-0.006103353,0.01962626,-0.26426947,0.019167354,-0.11303439,0.7068534,-0.0057373038,0.045153722,-0.031994022,-0.1017606,-0.66834116,0.21559246,0.8885145,0.54157996,-0.724558,-0.065459535,0.23678336,1.6437654,-0.29918644,-0.345862,-0.07451982,-0.3246697,-0.44589713,-0.13735008,-0.085105434,-0.7976708,-0.31797653,-0.024907747,1.517367,190,Sequential LSTM
-0.08451636,-0.024418008,-0.6427374,-0.09468591,-0.24848683,0.20037696,-0.011257677,0.12810574,1.2894489,0.70755565,-0.15577957,0.07404674,0.981495,-0.0059843506,-0.15932608,-0.049053967,-0.23993823,-0.29473922,-0.066935785,-0.57119924,0.12528856,0.053878427,-0.13175793,-0.007196183,-0.10233142,-0.82805866,-0.04419238,0.05958667,1.1428126,191,Sequential LSTM
-0.19885443,-0.100098036,-1.1039249,-0.09763667,-0.39005256,0.79509497,-0.050809532,0.30142117,0.23661272,1.5962172,0.42885908,0.14668182,1.2770262,0.8383534,-0.44634637,-0.037348747,0.10901488,-2.082297,0.08980729,-0.78299063,0.39057207,0.04189388,0.03677043,0.11294453,0.3015243,0.538778,-0.05533002,0.04352294,-0.93940574,192,Sequential LSTM
-0.18008532,-0.11165939,-1.0821671,-0.0780475,-0.2979359,0.91550493,-0.09233972,0.62166065,-1.588212,-0.7208882,-0.72626644,-0.044463437,2.754607,1.4070022,-0.8814235,-0.109263144,0.015918335,-0.26061484,-0.19605845,0.3853858,0.050679088,-0.3257409,-0.08807058,0.13203877,-0.08206254,1.5144587,-0.30531064,-0.2935506,0.66690475,193,Sequential LSTM
-0.13888292,-0.11084504,-0.7916356,-0.07247801,-0.16289943,0.48514456,-0.11120061,0.62799156,-1.1844894,0.23200528,0.27893743,0.32329506,1.181578,0.90675586,-0.5050605,-0.041967817,-0.16095284,-2.5530648,-0.07476922,0.18059155,0.32689363,0.06920802,-0.158446,0.1523873,0.2822432,2.0603766,-0.09567007,-0.25233516,0.3072894,194,Sequential LSTM
-0.049971465,-0.07682981,-0.43906197,-0.08653573,-0.057783507,0.92350847,-0.021860959,0.31525835,0.8162049,2.2684686,-0.14117755,0.5779473,-0.14208372,1.8002893,-1.0131097,-0.15582535,-1.3342701,1.7954262,-0.13059896,-1.6477824,0.13124272,0.27663386,-0.6664843,-0.22595035,-0.30663198,0.39027357,-0.28996918,-0.22626173,-1.2830644,195,Sequential LSTM
-0.17827453,-0.10043796,-1.436144,-0.21056217,-0.26083985,0.6044872,-0.085450955,0.4939749,2.3359742,2.5284553,1.200045,-0.33609623,0.21796037,0.5749064,-0.8664739,-0.020985113,-1.3870649,-2.2308955,0.1079153,-1.5048254,0.15223162,0.4674367,0.35274702,-0.6557974,-0.097424865,-0.61506546,-0.18052737,-0.0011466658,2.1318781,196,Sequential LSTM
-0.049708165,-0.042878307,-0.38949442,-0.048686296,-0.0994398,0.1568829,-0.03360478,0.18615283,0.7764076,1.6936105,0.43822423,0.17024025,-0.11546164,0.7354067,-0.34654295,-0.06836523,-0.101802096,-0.25583097,-0.06966081,-1.1516582,0.5532043,0.0034601123,-0.17167331,-0.14181145,-0.025879929,-0.49395144,-0.07758584,-0.022660252,-0.0068936977,197,Sequential LSTM
-0.051659994,-0.07826883,-0.53840744,-0.09164339,-0.14123264,0.6743411,-0.07229499,0.47902507,0.561696,0.63178855,-0.28058112,0.18539944,0.7113732,1.409961,-1.0987518,-0.13540828,-0.35459247,0.52204305,-0.28911787,-0.6942418,-0.1537435,0.027431874,-0.4088275,-0.29766425,-0.13956566,-0.6889915,-0.24430583,-0.022364747,1.5786045,198,Sequential LSTM
-0.0025703812,-0.067755856,-0.12526235,-0.0216295,0.060498364,0.17146114,-0.0464389,0.18991533,0.50676024,1.8348961,0.6486731,0.44695643,-0.7091189,0.44148073,-0.3610668,-0.04906812,-0.1463518,0.2903112,-0.09178825,-1.4241023,0.67110205,-0.079103164,-0.48393232,-0.39236754,-0.048869673,-0.5397012,-0.13484445,-0.12263455,0.58455145,199,Sequential LSTM
0.009300185,-0.055124376,-0.039476797,-0.045744833,0.028094241,0.22640026,-0.031936977,0.25531155,0.8358759,1.3044698,-0.04536474,0.2787642,-0.39751884,0.62939596,-0.4488061,-0.07600944,-0.6167792,1.85062,-0.09350887,-1.0365285,0.08107732,0.00087550824,-0.39252663,-0.2399055,-0.31602904,-0.50576216,-0.19213936,-0.047061782,0.08003814,200,Sequential LSTM
